5.16687472,1.288506181,0.350511797,0.004985018,-0.145361948,0.102476056,5.16687472,1.288506181,0.350511797,0,0,0
5.16687472,1.288506181,0.350511797,0.004985018,-0.145361948,0.102476056,5.16687472,1.288506181,0.350511797,0,0,0
5.17772068,1.269987076,0.37077581,0.010717763,-0.127256456,0.104196815,5.16687472,1.288506181,0.350511797,0,0,0
5.184572864,1.250115662,0.39067766,0.004212154,-0.116893482,0.097295822,5.16687472,1.288506181,0.350511797,0,0,0
5.188178759,1.230542158,0.407597975,-0.006315234,-0.107849548,0.08785291,5.16687472,1.288506181,0.350511797,0,0,0
5.189588639,1.214429488,0.419167999,-0.014609865,-0.09397551,0.051407275,5.16687472,1.288506181,0.350511797,0,0,0
5.191269091,1.201585237,0.424606511,-0.016310275,-0.079804822,0.022867593,5.16687472,1.288506181,0.350511797,0,0,0
5.194680312,1.176145675,0.424248772,-0.024821307,-0.097353776,-0.006368096,5.16687472,1.288506181,0.350511797,0,0,0
5.194497814,1.155090796,0.420562429,-0.033014909,-0.095749152,-0.03192612,5.16687472,1.288506181,0.350511797,0,0,0
5.195536557,1.13781433,0.413878714,-0.032048881,-0.088622609,-0.054926637,5.16687472,1.288506181,0.350511797,0,0,0
5.199636428,1.125765136,0.402380242,-0.020738547,-0.077272902,-0.071546385,5.16687472,1.288506181,0.350511797,0,0,0
5.204674175,1.108943895,0.388859422,-0.016174492,-0.080820847,-0.0808545,5.16687472,1.288506181,0.350511797,0,0,0
5.209754262,1.100283805,0.376363943,-0.006255163,-0.067127845,-0.073163756,5.16687472,1.288506181,0.350511797,0,0,0
5.21264091,1.086430917,0.366675793,-0.008714712,-0.067638442,-0.054100759,5.16687472,1.288506181,0.350511797,0,0,0
5.215670897,1.070863712,0.361649947,-0.010808522,-0.071495964,-0.025618779,5.16687472,1.288506181,0.350511797,0,0,0
5.221009136,1.060983811,0.362375368,-0.003061572,-0.064346782,-0.002593316,5.16687472,1.288506181,0.350511797,0,0,0
5.226528863,1.055103607,0.36722112,0.004707313,-0.052552363,0.018886428,5,0.5,0,0.020300436,-0.000629864,0
5.229003804,1.053880592,0.374465143,0.006602464,-0.034394781,0.031609269,5,0.5,0,0.040600872,-0.001259727,0
5.224231245,1.059330244,0.381602219,-0.001469181,-0.005336672,0.032510512,5.000254465,0.508201376,0,0.057224435,-0.015799174,0
5.220851865,1.063470119,0.382528383,-0.00426029,0.007709034,0.007430486,5.00050893,0.516402752,0,0.073847997,-0.030338621,0
5.218294186,1.066328546,0.366511201,-0.005202679,0.012057411,-0.084385335,5.006637331,0.531320048,0,0.087460651,-0.034921292,0
5.216178751,1.067189274,0.331900253,-0.006492323,0.010257294,-0.189646043,5.012765733,0.546237343,0,0.101073306,-0.039503962,0
5.215602827,1.060807317,0.282496439,-0.009611952,-0.006392704,-0.273755875,5.020745533,0.566654151,0,0.112220397,-0.043148225,0
5.214039258,1.048539526,0.226521013,-0.016784252,-0.02736437,-0.324521,5.028725333,0.587070959,0,0.123367488,-0.046792487,0
5.180869536,1.089440137,0.169648004,-0.053390555,0.086670653,-0.345476322,5.038177416,0.611991191,0,0.132495585,-0.052409365,0
5.173394471,1.088793208,0.102053199,-0.048028594,0.050480547,-0.32384311,5.047629498,0.636911424,0,0.141623683,-0.058026242,0
5.166760817,1.076723186,0.048189716,-0.045973503,0.004757019,-0.271237835,5.059350799,0.665519408,0,0.149098473,-0.067996629,0
5.169740612,1.03093227,0.016293875,-0.02955737,-0.094709335,-0.217301763,5.0710721,0.694127392,0,0.156573263,-0.077967015,0
5.172421354,1.00464237,-0.000983326,-0.013940099,-0.110130189,-0.149308224,5.086821437,0.725755191,0,0.162694198,-0.074607096,0
5.164117173,0.911341285,-0.029317091,-0.026721817,-0.259795983,-0.095193322,5.102570774,0.75738299,0,0.168815132,-0.071247178,0
5.170550335,0.806712228,-0.035902003,0.003304684,-0.369246007,-0.026199061,5.116962704,0.791483647,0,0.173827425,-0.06479493,0
5.183510002,0.736690404,-0.030526499,0.03447812,-0.357959206,0.02488738,5.131354634,0.825584303,0,0.178839718,-0.058342682,0
5.205816728,0.677115324,-0.017279944,0.070489927,-0.328837345,0.064164027,5.143139856,0.861709926,0,0.18294417,-0.056546987,0
5.226488958,0.631624489,0.000771753,0.085462661,-0.283006765,0.092676709,5.154925078,0.897835549,0,0.187048622,-0.054751291,0
5.242466119,0.598949579,0.023975996,0.08175177,-0.230793192,0.110352964,5.165984839,0.935619371,0,0.190409664,-0.049792935,0
5.263675358,0.562079354,0.046051043,0.089517353,-0.210501764,0.115441523,5.177044599,0.973403193,0,0.193770705,-0.044834579,0
