4.018938884,2.634381501,0.9892871,-0.189022505,-0.112254769,-0.11763517,4.018938884,2.634381501,0.9892871,0,0,0
4.014859435,2.583439565,0.970582425,-0.202597214,-0.114865003,-0.111540654,4.018938884,2.634381501,0.9892871,0,0,0
4.001066003,2.502063596,0.962450222,-0.2756071,-0.13422046,-0.10191137,4.018938884,2.634381501,0.9892871,0,0,0
4.01013336,2.411925617,0.9591149,-0.306467419,-0.196579931,-0.088161853,4.018938884,2.634381501,0.9892871,0,0,0
4.014291231,2.35117948,0.960015491,-0.278053949,-0.190123804,-0.065723085,4.018938884,2.634381501,0.9892871,0,0,0
4.021935492,2.308396612,0.960897136,-0.225137676,-0.17310837,-0.029936032,4.018938884,2.634381501,0.9892871,0,0,0
4.028745519,2.290192247,0.967155868,-0.152999958,-0.13258612,-0.002360131,4.018938884,2.634381501,0.9892871,0,0,0
4.028745519,2.290192247,0.967155868,-0.152999958,-0.13258612,-0.002360131,4.018938884,2.634381501,0.9892871,0,0,0
4.04109519,2.262649807,0.991028895,-0.077425816,-0.082353515,0.025495627,4.018938884,2.634381501,0.9892871,0,0,0
4.04109519,2.262649807,0.991028895,-0.077425816,-0.082353515,0.025495627,4.018938884,2.634381501,0.9892871,0,0,0
4.050815395,2.257442406,1.006057286,-0.019187866,-0.043065693,0.031899355,4.018938884,2.634381501,0.9892871,0,0,0
4.054839276,2.263874075,1.01435597,0.004934136,-0.024494427,0.028934516,4.018938884,2.634381501,0.9892871,0,0,0
4.054839276,2.263874075,1.01435597,0.004934136,-0.024494427,0.028934516,4.018938884,2.634381501,0.9892871,0,0,0
4.061322456,2.279103422,1.023762551,0.037354776,-0.008677541,0.025641333,4.018938884,2.634381501,0.9892871,0,0,0
4.074487102,2.320210095,1.031393492,0.092883782,0.015732047,-0.018962247,4.018938884,2.634381501,0.9892871,0,0,0
4.083843091,2.351434195,1.027181341,0.120248271,0.025385866,-0.046342959,4.018938884,2.634381501,0.9892871,0,0,0
