4.14305663,0.413169819,2.754703495,-0.004417084,0.011337618,0.012852694,4.14305663,0.413169819,2.754703495,0,0,0
4.14305663,0.413169819,2.754703495,-0.004417084,0.011337618,0.012852694,4.14305663,0.413169819,2.754703495,0,0,0
4.142409281,0.413281172,2.752548259,-0.001197467,0.006813947,0.013264233,4.14305663,0.413169819,2.754703495,0,0,0
4.142044915,0.413762193,2.750342481,0.000408149,0.003265971,0.011803689,4.14305663,0.413169819,2.754703495,0,0,0
4.141886722,0.414270257,2.747959454,0.000956056,0.00100987,0.010329546,4.14305663,0.413169819,2.754703495,0,0,0
4.141851714,0.414660324,2.743118919,0.000937787,-0.000154428,-0.003614632,4.14305663,0.413169819,2.754703495,0,0,0
4.141875355,0.414903979,2.736241411,0.000695169,-0.000583875,-0.015934001,4.14305663,0.413169819,2.754703495,0,0,0
4.137439908,0.41174361,2.727856018,0.006393407,0.009580709,-0.021465503,4.14305663,0.413169819,2.754703495,0,0,0
4.131022357,0.408710809,2.717162542,0.013530314,0.01693554,-0.033222325,4.14305663,0.413169819,2.754703495,0,0,0
4.126766146,0.407492335,2.707087102,0.014888376,0.015875636,-0.028996365,4.14305663,0.413169819,2.754703495,0,0,0
4.124382203,0.407141002,2.696921539,0.012770911,0.011998312,-0.027388973,4.14305663,0.413169819,2.754703495,0,0,0
4.122807838,0.406329646,2.686339685,0.009559716,0.009952405,-0.026214171,4.14305663,0.413169819,2.754703495,0,0,0
4.120385111,0.39679703,2.682253279,0.001248954,0.026227049,-0.017029689,4.14305663,0.413169819,2.754703495,0,0,0
4.118829688,0.395365296,2.683705941,0.002358874,0.019255661,-0.005432313,4.14305663,0.413169819,2.754703495,0,0,0
4.11897055,0.398016949,2.686249923,0.003569293,0.005862695,0.003097472,4.14305663,0.413169819,2.754703495,0,0,0
4.123595743,0.395321213,2.688735046,-0.009311126,0.004187132,0.017377984,4.14305663,0.413169819,2.754703495,0,0,0
4.125557712,0.395989939,2.691636306,-0.008471781,-0.000726724,0.032500104,3.5,0.5,0,0.020300436,-0.015225327,0
4.127954522,0.396646992,2.699060748,-0.00883564,-0.00390532,0.043664548,3.5,0.5,0,0.040600872,-0.030450654,0
4.128163184,0.398329269,2.706628413,-0.003923509,-0.005653184,0.050475406,3.506151032,0.508201376,0,0.057224435,-0.042918326,0
4.128544742,0.40020342,2.693457644,-0.001287856,-0.007191616,-0.056022645,3.512302064,0.516402752,0,0.073847997,-0.055385998,0
4.127071668,0.401753982,2.601967511,0.00349893,-0.005767007,-0.4748046,3.523490036,0.531320048,0,0.087460651,-0.065595488,0
4.128518149,0.395874782,2.450421467,-0.006514843,0.006322278,-0.830645993,3.534678007,0.546237343,0,0.101073306,-0.075804979,0
