4.297188397,1.193235312,-0.249789841,0.058844176,-0.074662203,0.088174244,4.297188397,1.193235312,-0.249789841,0,0,0
4.297188397,1.193235312,-0.249789841,0.058844176,-0.074662203,0.088174244,4.297188397,1.193235312,-0.249789841,0,0,0
4.292418126,1.150215449,-0.234808584,0.047599382,-0.133858687,0.089022242,4.297188397,1.193235312,-0.249789841,0,0,0
4.287412638,1.105504863,-0.218923248,0.039775029,-0.1716276,0.087593342,4.297188397,1.193235312,-0.249789841,0,0,0
4.286091891,1.072143471,-0.203211926,0.03566251,-0.168211725,0.086090987,4.297188397,1.193235312,-0.249789841,0,0,0
4.285519418,1.052187914,-0.191919273,0.027667871,-0.138273967,0.063644244,4.297188397,1.193235312,-0.249789841,0,0,0
4.286470841,1.04187701,-0.18339958,0.021640734,-0.100477335,0.041544259,4.297188397,1.193235312,-0.249789841,0,0,0
4.288821301,1.034545642,-0.18024231,0.019952604,-0.072037358,0.015936253,4.297188397,1.193235312,-0.249789841,0,0,0
4.292760908,1.025214634,-0.180055022,0.023095139,-0.059324728,-0.005326219,4.297188397,1.193235312,-0.249789841,0,0,0
4.29657409,1.017047171,-0.183291427,0.024209065,-0.049680933,-0.02574827,4.297188397,1.193235312,-0.249789841,0,0,0
4.301010199,1.004346602,-0.190491762,0.028009348,-0.053314568,-0.040099727,4.297188397,1.193235312,-0.249789841,0,0,0
4.305400834,0.990215661,-0.199824822,0.030807582,-0.05831278,-0.05273412,4.297188397,1.193235312,-0.249789841,0,0,0
4.307862852,0.980491259,-0.207899455,0.026854258,-0.052652164,-0.047145815,4.297188397,1.193235312,-0.249789841,0,0,0
4.308892755,0.973195771,-0.213091057,0.020723697,-0.044891452,-0.033205599,4.297188397,1.193235312,-0.249789841,0,0,0
4.309528401,0.967086783,-0.216017251,0.015959628,-0.038120866,-0.017733765,4.297188397,1.193235312,-0.249789841,0,0,0
4.308915789,0.964646241,-0.215873668,0.009023052,-0.027183841,-0.001271555,4.297188397,1.193235312,-0.249789841,0,0,0
4.307713059,0.962256652,-0.213090759,0.003786207,-0.021084464,0.015760415,3.5,0.5,0,0.020300436,-0.015225327,0
4.306029642,0.961269724,-0.209432102,-0.000873936,-0.014901075,0.020453127,3.5,0.5,0,0.040600872,-0.030450654,0
4.303899096,0.962037541,-0.205083652,-0.005275346,-0.007902852,0.021605073,3.506151032,0.508201376,0,0.057224435,-0.042918326,0
4.300721869,0.96596016,-0.201028521,-0.01134668,0.002226427,0.020392516,3.512302064,0.516402752,0,0.073847997,-0.055385998,0
4.297036542,0.970527937,-0.197173706,-0.016124676,0.009200363,0.019073756,3.523490036,0.531320048,0,0.087460651,-0.065595488,0
4.291996769,0.972989972,-0.19767286,-0.020754736,0.008302346,-0.004607524,3.534678007,0.546237343,0,0.101073306,-0.075804979,0
4.279426381,0.968602685,-0.200528657,-0.036228493,-0.009578643,-0.019415474,3.549990613,0.566654151,0,0.112220397,-0.084165298,0
4.262697921,0.956110728,-0.2107647,-0.050359727,-0.038478297,-0.055892335,3.565303219,0.587070959,0,0.123367488,-0.092525616,0
4.249580703,0.940405277,-0.226618506,-0.049265562,-0.060480602,-0.080732868,3.583993393,0.611991191,0,0.132495585,-0.084146362,0
4.229312405,0.920752132,-0.242969806,-0.06113807,-0.08481641,-0.089379309,3.602683568,0.636911424,0,0.141623683,-0.075767108,0
4.205646823,0.911846606,-0.26042372,-0.079414993,-0.078696893,-0.10058968,3.617988524,0.665519408,0,0.149098473,-0.084130856,0
